2020-04-11 16:52:50 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8018
2020-04-11 16:55:26 INFO  NetworkConfig:372 - loading properties from file C:\Progetti\projecttel\it.unibo.qak20.boudaryrobot.analysis\Californium.properties
2020-04-11 16:55:26 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-11 16:55:26 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-11 16:55:26 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-11 16:55:26 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-11 16:55:26 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2020-04-11 16:55:26 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-11 16:55:26 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:55832, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-11 16:55:26 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:55832
2020-04-11 16:55:26 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:55832 for coap
2020-04-11 16:55:26 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:55832#[23e26470dc237cbb] and resource /ctxboundaryrobot/boundaryrobot (Exchange[R1], size 1)
2020-04-11 16:56:28 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:55832#[23e26470dc237cbb] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R2], size 1)
2020-04-12 08:50:27 INFO  NetworkConfig:372 - loading properties from file C:\Progetti\tel\it.unibo.qak20.boudaryrobot.analysis\Californium.properties
2020-04-12 08:50:28 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 08:50:28 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 08:50:28 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 08:50:28 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 08:50:28 INFO  CoapServer:207 - Starting server
2020-04-12 08:50:28 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 08:50:28 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8018, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 08:50:28 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8018
2020-04-12 08:59:53 INFO  NetworkConfig:372 - loading properties from file C:\Progetti\tel\it.unibo.qak20.boudaryrobot.analysis\Californium.properties
2020-04-12 08:59:54 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 08:59:54 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 08:59:54 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 08:59:54 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 08:59:54 INFO  CoapServer:207 - Starting server
2020-04-12 08:59:54 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 08:59:54 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8018, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 08:59:54 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8018
2020-04-12 09:01:48 INFO  NetworkConfig:372 - loading properties from file C:\Progetti\tel\it.unibo.qak20.boudaryrobot.analysis\Californium.properties
2020-04-12 09:01:49 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 09:01:49 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 09:01:49 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 09:01:49 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 09:01:49 INFO  CoapServer:207 - Starting server
2020-04-12 09:01:49 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 09:01:49 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8018, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 09:01:49 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8018
2020-04-12 09:02:16 INFO  NetworkConfig:372 - loading properties from file C:\Progetti\tel\it.unibo.qak20.boudaryrobot.analysis\Californium.properties
2020-04-12 09:02:17 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 09:02:17 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 09:02:17 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 09:02:17 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 09:02:17 INFO  CoapServer:207 - Starting server
2020-04-12 09:02:17 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 09:02:17 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8018, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 09:02:17 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8018
2020-04-12 09:04:24 INFO  NetworkConfig:372 - loading properties from file C:\Progetti\tel\it.unibo.qak20.boudaryrobot.analysis\Californium.properties
2020-04-12 09:04:25 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 09:04:25 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 09:04:25 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 09:04:25 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 09:04:25 INFO  CoapServer:207 - Starting server
2020-04-12 09:04:25 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 09:04:25 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8018, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 09:04:25 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8018
2020-04-12 09:06:03 INFO  NetworkConfig:372 - loading properties from file C:\Progetti\tel\it.unibo.qak20.boudaryrobot.analysis\Californium.properties
2020-04-12 09:06:04 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 09:06:04 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 09:06:04 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 09:06:04 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 09:06:04 INFO  CoapServer:207 - Starting server
2020-04-12 09:06:04 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 09:06:04 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8018, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 09:06:04 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8018
2020-04-12 09:06:05 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 09:06:05 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 09:06:05 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 09:06:05 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 09:06:05 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2020-04-12 09:06:05 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 09:06:05 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:52464, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 09:06:05 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:52464
2020-04-12 09:06:05 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:52464 for coap
2020-04-12 09:06:05 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:52464#[9fff874b08f0269e] and resource /ctxboundaryrobot/boundaryrobot (Exchange[R2], size 1)
2020-04-12 09:07:27 INFO  NetworkConfig:372 - loading properties from file C:\Progetti\tel\it.unibo.qak20.boudaryrobot.analysis\Californium.properties
2020-04-12 09:07:27 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 09:07:28 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 09:07:28 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 09:07:28 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 09:07:28 INFO  CoapServer:207 - Starting server
2020-04-12 09:07:28 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 09:07:28 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8018, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 09:07:28 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8018
2020-04-12 09:07:29 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 09:07:29 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 09:07:29 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 09:07:29 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 09:07:29 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2020-04-12 09:07:29 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 09:07:29 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:52468, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 09:07:29 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:52468
2020-04-12 09:07:29 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:52468 for coap
2020-04-12 09:07:29 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:52468#[4f24c111fcb1f967] and resource /ctxboundaryrobot/boundaryrobot (Exchange[R2], size 1)
2020-04-12 09:08:37 INFO  NetworkConfig:372 - loading properties from file C:\Progetti\tel\it.unibo.qak20.boudaryrobot.analysis\Californium.properties
2020-04-12 09:08:39 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 09:08:39 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 09:08:39 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 09:08:39 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 09:08:39 INFO  CoapServer:207 - Starting server
2020-04-12 09:08:39 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 09:08:39 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8018, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 09:08:39 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8018
2020-04-12 09:08:39 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 09:08:39 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 09:08:39 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 09:08:39 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 09:08:39 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2020-04-12 09:08:39 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 09:08:39 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:64998, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 09:08:39 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:64998
2020-04-12 09:08:39 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:64998 for coap
2020-04-12 09:08:39 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:64998#[dfde0216be23ce35] and resource /ctxboundaryrobot/boundaryrobot (Exchange[R2], size 1)
2020-04-12 09:09:42 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:64998#[dfde0216be23ce35] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R5], size 1)
2020-04-12 09:10:25 INFO  NetworkConfig:372 - loading properties from file C:\Progetti\tel\it.unibo.qak20.boudaryrobot.analysis\Californium.properties
2020-04-12 09:10:26 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 09:10:26 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 09:10:26 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 09:10:26 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 09:10:26 INFO  CoapServer:207 - Starting server
2020-04-12 09:10:26 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 09:10:26 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8018, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 09:10:26 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8018
2020-04-12 09:10:28 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 09:10:28 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 09:10:28 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 09:10:28 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 09:10:28 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2020-04-12 09:10:28 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 09:10:28 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:63744, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 09:10:28 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:63744
2020-04-12 09:10:28 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:63744 for coap
2020-04-12 09:10:28 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:63744#[f523a61fdd1b838d] and resource /ctxboundaryrobot/boundaryrobot (Exchange[R2], size 1)
2020-04-12 09:12:36 INFO  NetworkConfig:372 - loading properties from file C:\Progetti\tel\it.unibo.qak20.boudaryrobot.analysis\Californium.properties
2020-04-12 09:12:37 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 09:12:37 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 09:12:37 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 09:12:37 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 09:12:37 INFO  CoapServer:207 - Starting server
2020-04-12 09:12:37 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 09:12:37 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8018, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 09:12:37 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8018
2020-04-12 09:12:38 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 09:12:38 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 09:12:38 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 09:12:38 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 09:12:38 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2020-04-12 09:12:38 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 09:12:38 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:58297, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 09:12:38 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:58297
2020-04-12 09:12:38 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:58297 for coap
2020-04-12 09:12:38 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:58297#[95a59d33e56d4053] and resource /ctxboundaryrobot/boundaryrobot (Exchange[R2], size 1)
2020-04-12 09:14:22 INFO  NetworkConfig:372 - loading properties from file C:\Progetti\tel\it.unibo.qak20.boudaryrobot.analysis\Californium.properties
2020-04-12 09:14:23 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 09:14:23 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 09:14:23 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 09:14:23 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 09:14:23 INFO  CoapServer:207 - Starting server
2020-04-12 09:14:23 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 09:14:23 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8018, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 09:14:23 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8018
2020-04-12 09:14:24 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-04-12 09:14:24 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-04-12 09:14:24 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-04-12 09:14:24 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-04-12 09:14:24 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2020-04-12 09:14:24 INFO  UDPConnector:161 - UDPConnector starts up 4 sender threads and 4 receiver threads
2020-04-12 09:14:24 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:57141, recv buf = 65536, send buf = 65536, recv packet size = 2048
2020-04-12 09:14:24 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:57141
2020-04-12 09:14:24 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:57141 for coap
2020-04-12 09:14:24 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (Exchange[R2], size 1)
2020-04-12 09:15:27 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R5], size 1)
2020-04-12 09:16:29 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R7], size 1)
2020-04-12 09:17:31 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R9], size 1)
2020-04-12 09:18:33 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R11], size 1)
2020-04-12 09:19:35 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R13], size 1)
2020-04-12 09:20:37 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R15], size 1)
2020-04-12 09:21:39 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R17], size 1)
2020-04-12 09:22:41 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R19], size 1)
2020-04-12 09:23:43 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R21], size 1)
2020-04-12 09:24:45 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R23], size 1)
2020-04-12 09:25:47 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R25], size 1)
2020-04-12 09:26:49 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R27], size 1)
2020-04-12 09:27:51 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R29], size 1)
2020-04-12 09:28:53 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R31], size 1)
2020-04-12 09:29:55 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R33], size 1)
2020-04-12 09:30:57 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R35], size 1)
2020-04-12 09:31:59 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R37], size 1)
2020-04-12 09:33:01 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R39], size 1)
2020-04-12 09:34:03 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R41], size 1)
2020-04-12 09:35:05 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:57141#[6b2ce6f5672ce00f] and resource /ctxboundaryrobot/boundaryrobot (new Exchange[R43], size 1)
